3604	02	166762263	166762444
3605	02	167074358	167074686
3606	02	167934841	167935476
3607	02	167934841	167935476
3608	02	168758498	168758730
3609	02	169252298	169252605
3610	02	169376219	169376388
3611	02	169760416	169760798
3612	02	171890081	171890384
3613	02	172363471	172363997
3614	02	172546806	172546971
3615	02	172621816	172621938
3616	02	173806755	173807126
3617	02	173926362	173926694
3618	02	174058719	174059210
3619	02	174358549	174358687
3620	02	174633298	174633472
3621	02	175086668	175086976
3622	02	176194915	176195325
3623	02	176395320	176395471
3624	02	176695145	176695429
3625	02	176714060	176714447
3626	02	176994361	176994466
3627	02	177159330	177159670
3628	02	177324384	177324650
3629	02	177723008	177723416
3630	02	177900901	177901212
3631	02	179059414	179059527
3632	02	179540782	179541174
3633	02	180339018	180339152
3634	02	180719099	180719359
3635	02	180857709	180858073
3636	02	181481717	181481979
3637	02	182225997	182226324
3638	02	182901411	182901546
3639	02	183000079	183000311
3640	02	183056163	183056361
3641	02	183325480	183325663
3642	02	183605407	183605697
3643	02	183747792	183748124
3644	02	185990311	185990535
3645	02	186303215	186303504
3646	02	187384315	187384474
3647	02	187399978	187400224
3648	02	187476535	187476827
3649	02	188089090	188089435
3650	02	188488949	188489208
3651	02	190145637	190145791
3652	02	191438465	191438643
3653	02	192048663	192048979
3654	02	192153438	192153706
3655	02	192303240	192303513
3656	02	193122121	193122355
3657	02	194006419	194006597
3658	02	194128225	194128423
3659	02	194471376	194471538
3660	02	194741689	194741958
3661	02	194855619	194856024
3662	02	195325863	195326073
3663	02	195422742	195423082
3664	02	197614158	197614714
3665	02	197614158	197614714
3666	02	197820278	197820458
3667	02	197991367	197991727
3668	02	199728199	199728416
3669	02	200273122	200273433
3670	02	200764545	200764867
3671	02	201135116	201135367
3672	02	201450089	201450434
3673	02	201707794	201708060
3674	02	201753897	201754012
3675	02	201863925	201864136
3676	02	202705678	202706039
3677	02	202821747	202821949
3678	02	202898853	202898963
3679	02	202979849	202980055
3680	02	204773470	204773611
3681	02	205195266	205195597
3682	02	205256366	205256716
3683	02	205648162	205648387
3684	02	206728719	206729015
3685	02	206950157	206950289
3686	02	207271090	207271505
3687	02	207301255	207301492
3688	02	207401086	207401229
3689	02	207438567	207438944
3690	02	207548283	207548681
3691	02	207861582	207861741
3692	02	208082388	208082612
3693	02	208278199	208278642
3694	02	208537067	208537240
3695	02	208832294	208832457
3696	02	208842869	208843297
3697	02	210260812	210261077
3698	02	210427945	210428266
3699	02	210549629	210549748
3700	02	211172397	211172745
3701	02	211369844	211370169
3702	02	211616037	211616347
3703	02	211802702	211802998
3704	02	211833892	211834012
3705	02	213290880	213291158
3706	02	213392025	213392160
3707	02	213429112	213429538
3708	02	213554503	213554635
3709	02	214165676	214165879
3710	02	214906978	214907153
3711	02	215530459	215530736
3712	02	216143801	216144065
3713	02	216494542	216494798
3714	02	216743379	216743809
3715	02	217659339	217659590
3716	02	217851547	217851709
3717	02	218000730	218001077
3718	02	218087337	218087537
3719	02	218296926	218297200
3720	02	219260859	219260993
3721	02	219674673	219674783
3722	02	220776402	220776672
3723	02	221072209	221072562
3724	02	221226148	221226441
3725	02	221341585	221341982
3726	02	221584494	221584829
3727	02	221647292	221647702
3728	02	222948676	222948816
3729	02	223193046	223193316
3730	02	223643896	223644246
3731	02	223657708	223658016
3732	02	224037794	224037991
3733	02	224303925	224304282
3734	02	224346209	224346332
3735	02	224399574	224399756
3736	02	224765646	224765858
3737	02	225104094	225104364
3738	02	226961746	226962107
3739	02	227390234	227390482
3740	02	227627317	227627551
3741	02	227984179	227984550
3742	02	227988870	227989104
3743	02	228102042	228102154
3744	02	228184527	228184770
3745	02	230741695	230741831
3746	02	231361118	231361449
3747	02	231578020	231578159
3748	02	232309233	232309386
3749	02	232526876	232527032
3750	02	232697236	232697377
3751	02	232707011	232707126
3752	02	232708074	232708187
3753	02	234073275	234073394
3754	02	234158104	234158245
3755	02	234225373	234225738
3756	02	234995118	234995234
3757	02	235285205	235285505
3758	02	235393495	235393914
3759	02	236283969	236284272
3760	02	237384120	237384286
3761	02	237590567	237590846
3762	02	237789181	237789798
3763	02	237789181	237789798
3764	02	237795382	237795712
3765	02	237887290	237887588
3766	02	238597662	238597996
3767	02	239639419	239639646
3768	02	240989449	240989782
3769	02	241752214	241752366
3770	02	242041709	242041823
3771	02	242255453	242255675
3772	02	242961037	242961308
3773	02	243153784	243153928
4124	03	357943	358192
4125	03	437284	437483
4126	03	598777	598982
4127	03	1360815	1361039
4128	03	1407218	1407585
4129	03	1894357	1894535
4130	03	2115780	2116063
4131	03	2743264	2743641
4132	03	3050354	3050651
4133	03	3199373	3199562
4134	03	3823101	3823471
4135	03	4525160	4525363
4136	03	4784571	4784931
4137	03	4821312	4821732
4138	03	5959016	5959293
4139	03	7021305	7021569
4140	03	7793909	7794186
4141	03	8048114	8048304
4142	03	8519891	8520387
4143	03	8812814	8812982
4144	03	9068045	9068376
4145	03	9440151	9440370
4146	03	9500409	9500711
4147	03	9974751	9974919
4148	03	10079348	10079738
4149	03	11149260	11149515
4150	03	11761052	11761237
4151	03	11961436	11961558
4152	03	12255540	12255813
4153	03	12883124	12883290
4154	03	13036188	13036326
4155	03	13759371	13759616
4156	03	14783486	14783788
4157	03	15175872	15176070
4158	03	15354969	15355127
4159	03	15660979	15661114
4160	03	19457173	19457311
4161	03	19650545	19650713
4162	03	19701511	19701696
4163	03	20525631	20526034
4164	03	21179556	21179992
4165	03	21236711	21237087
4166	03	21871135	21871454
4167	03	23013185	23013551
4168	03	23021693	23022065
4169	03	23648634	23649072
4170	03	24291307	24291585
4171	03	24943250	24943565
4172	03	25279106	25279502
4173	03	25312243	25312398
4174	03	25874344	25874655
4175	03	26516693	26516965
4176	03	26795374	26795679
4177	03	26862122	26862238
4178	03	27051431	27051694
4179	03	27472448	27472782
4180	03	28477492	28477635
4181	03	28795171	28795355
4182	03	29410765	29411016
4183	03	31634553	31634824
4184	03	32547689	32547881
4185	03	33096829	33097432
4186	03	33096829	33097432
4187	03	35396263	35396458
4188	03	36368651	36368924
4189	03	36446370	36446593
4190	03	38064268	38064528
4191	03	38505463	38505725
4192	03	39275707	39276103
4193	03	39737557	39737833
4194	03	41164172	41164393
4195	03	41559221	41559600
4196	03	41922847	41923162
4197	03	42263389	42263562
4198	03	43007166	43007313
4199	03	43674491	43674838
4200	03	43776463	43776706
4201	03	43936680	43937011
4202	03	44446111	44446488
4203	03	46885496	46885762
4204	03	46969846	46970046
4205	03	49448865	49449102
4206	03	49862836	49863146
4207	03	50178063	50178173
4208	03	51219673	51219854
4209	03	51633715	51633838
4210	03	51824924	51825562
4211	03	51824924	51825562
4212	03	53090671	53091044
4213	03	53243765	53244192
4214	03	53365895	53366131
4215	03	53520478	53520729
4216	03	53631855	53632093
4217	03	54499571	54499875
4218	03	55613960	55614309
4219	03	57742102	57742243
4220	03	58477870	58478011
4221	03	59789620	59789734
4222	03	60208607	60208729
4223	03	60486635	60486799
4224	03	60672074	60672259
4225	03	61305444	61305757
4226	03	61756061	61756267
4227	03	62068825	62069232
4228	03	62068825	62069232
4229	03	62713641	62714053
4230	03	63215404	63215639
4231	03	63320482	63320840
4232	03	64100314	64100424
4233	03	64705568	64705895
4234	03	64941763	64941935
4235	03	65218519	65218659
4236	03	65676998	65677229
4237	03	65786489	65786704
4238	03	66550763	66550899
4239	03	66905184	66905595
4240	03	67691750	67692053
4241	03	67731348	67731514
4242	03	67801080	67801381
4243	03	68030174	68030629
4244	03	68038795	68038957
4245	03	68266243	68266537
4246	03	68373668	68374022
4247	03	68887281	68887427
4248	03	69062738	69062843
4249	03	70276601	70276940
4250	03	70320229	70320426
4251	03	70489756	70489912
4252	03	70927839	70928019
4253	03	71994743	71994950
4254	03	72207000	72207261
4255	03	72311319	72311720
4256	03	73489191	73489531
4257	03	73528040	73528243
4258	03	73534148	73534452
4259	03	73957334	73957746
4260	03	74583770	74584151
4261	03	75248419	75248648
4262	03	75426535	75426820
4263	03	75598944	75599054
4264	03	75718270	75718521
4265	03	75754299	75754428
4266	03	75773850	75773983
4267	03	75802568	75802805
4268	03	75848351	75848471
4269	03	76283482	76283667
4270	03	76467030	76467205
4271	03	77834011	77834148
4272	03	78520899	78521191
4273	03	78873351	78873466
4274	03	80624137	80624311
4275	03	81690465	81690587
4276	03	82075883	82075992
4277	03	83386243	83386584
4278	03	83654433	83654543
4279	03	83665393	83665559
4280	03	84545608	84545946
4281	03	85085635	85085859
4282	03	85191111	85191396
4283	03	87326264	87326441
4284	03	88421267	88421473
4285	03	89007251	89007383
4286	03	89184026	89184314
4287	03	89310830	89311163
4288	03	90352547	90352830
4289	03	90368863	90369198
4290	03	90457331	90457463
4291	03	90457845	90457982
4292	03	90471781	90472151
4293	03	90478956	90479223
4294	03	94020834	94021026
4295	03	94128096	94128446
4296	03	94806787	94806974
4297	03	95885595	95885786
4298	03	95998713	95999040
4299	03	96152131	96152261
4300	03	96384928	96385273
4301	03	99085533	99085874
4302	03	99716855	99717219
4303	03	100296868	100296979
4304	03	100377031	100377369
4305	03	100391783	100391894
4306	03	100578119	100578266
4307	03	100701251	100701465
4308	03	101247251	101247454
4309	03	101876136	101876361
4310	03	102071104	102071372
4311	03	102924388	102924603
4312	03	103242746	103243083
4313	03	103773461	103773733
4314	03	103903419	103903542
4315	03	103945889	103946217
4316	03	104158062	104158253
4317	03	104460869	104461284
4318	03	104509223	104509569
4319	03	104826383	104826730
4320	03	105316483	105316606
4321	03	105900167	105900472
4322	03	106723687	106723960
4323	03	107083866	107084324
4324	03	108039177	108039416
4325	03	108579306	108579474
4326	03	108579709	108579830
4327	03	108584512	108584911
4328	03	109194821	109195009
4329	03	109314215	109314339
4330	03	110272845	110273121
4331	03	110809646	110809790
4332	03	113043543	113043815
4333	03	113260265	113260637
4334	03	113311051	113311242
4335	03	113415119	113415258
4336	03	113485477	113485815
4337	03	113738332	113738741
4338	03	114941601	114941726
4339	03	115076015	115076318
4340	03	115492222	115492641
4341	03	116474078	116474288
4342	03	117135450	117135889
4343	03	117889682	117889859
4344	03	118049447	118049676
4345	03	121640894	121641040
4346	03	122645961	122646074
4347	03	123470186	123470375
4348	03	124018933	124019196
4349	03	125509148	125509575
4350	03	125650187	125650292
4351	03	125787774	125788109
4352	03	127229898	127230175
4353	03	127383401	127383743
4354	03	128369245	128369403
4355	03	128490405	128490677
4356	03	128578512	128578629
4357	03	129227187	129227575
4358	03	129618354	129618606
4359	03	129760841	129761079
4360	03	129815093	129815397
4361	03	130830469	130830629
4362	03	131688096	131688332
4363	03	132295447	132295806
4364	03	133184825	133184992
4365	03	133915751	133915939
4366	03	134128763	134129148
4367	03	135811523	135811779
4368	03	136127243	136127483
4369	03	136936634	136936832
4370	03	137282402	137282619
4371	03	138327878	138328036
4372	03	140886539	140886907
4373	03	140950007	140950115
4374	03	141206409	141206543
4375	03	141357989	141358134
4376	03	141468782	141469101
4377	03	142443309	142443422
4378	03	143870801	143871127
4379	03	145614990	145615207
4380	03	146518260	146518698
4381	03	146870249	146870648
4382	03	147721674	147721979
4383	03	147740035	147740277
4384	03	147798468	147798842
4385	03	148182304	148182628
4386	03	148274468	148274842
4387	03	148359574	148359791
4388	03	148502176	148502290
4389	03	148750109	148750436
4390	03	149020803	149021215
4391	03	149979220	149979583
4392	03	150122881	150123245
4393	03	150635392	150635568
4394	03	150741688	150741813
4395	03	150953623	150953942
4396	03	151347200	151347462
4397	03	151352065	151352270
4398	03	151542203	151542530
4399	03	151678949	151679386
4400	03	152002185	152002514
4401	03	153289197	153289476
4402	03	153636469	153636663
4403	03	153783952	153784197
4404	03	155510893	155511236
4405	03	156883720	156883959
4406	03	157838344	157838710
4407	03	157933865	157934064
4408	03	158039322	158039663
4409	03	158176163	158176360
4410	03	158779030	158779371
4411	03	159540299	159540629
4412	03	160440078	160440519
4413	03	160487144	160487463
4414	03	162150280	162150592
4415	03	162960984	162961257
4416	03	162981137	162981418
4417	03	163234095	163234378
4418	03	163264671	163264780
4419	03	163328036	163328295
4420	03	163946679	163946794
4421	03	164114227	164114373
4422	03	165611693	165612007
4423	03	165654373	165654561
4424	03	166043921	166044077
4425	03	166398139	166398325
4426	03	167561554	167561799
4427	03	169079862	169079993
4428	03	169684177	169684291
4429	03	170247666	170248070
4430	03	170551828	170552120
4431	03	171080057	171080286
4432	03	171937728	171937859
4433	03	173668102	173668316
4434	03	173734325	173734605
4435	03	173990902	173991171
4436	03	174693258	174693424
4437	03	175132935	175133069
4438	03	175213111	175213464
4439	03	175962232	175962441
4440	03	176099786	176100131
4441	03	177310309	177310597
4442	03	177417600	177417756
4443	03	179330487	179330670
4444	03	180282003	180282236
4445	03	180498208	180498537
4446	03	180684796	180685109
4447	03	180691129	180691265
4448	03	183371114	183371266
4449	03	183421158	183421307
4450	03	184609096	184609308
4451	03	185485524	185485754
4452	03	185855784	185855932
4453	03	186452349	186452553
4454	03	186848039	186848176
4455	03	187105668	187105977
4456	03	187560974	187561217
4457	03	187953873	187954040
4458	03	188129632	188129830
4459	03	189547465	189547592
4460	03	189745229	189745619
4461	03	190544400	190544593
4462	03	190884358	190884665
4463	03	191949121	191949557
4464	03	194356416	194356546
4465	03	194356707	194357159
4466	03	195119671	195119934
4467	03	195223867	195224080
4468	03	195687252	195687588
4469	03	196045185	196045486
4470	03	196501601	196501927
4471	03	196625647	196625764
4472	03	197574394	197574722
4473	03	197750600	197750906
4474	03	197895653	197896215
4475	03	197895653	197896215
4476	04	1082613	1082793
4477	04	1514167	1514277
4478	04	2060876	2061015
4479	04	2331104	2331467
4480	04	3910226	3910822
4481	04	3910226	3910822
4482	04	3920981	3921091
4483	04	3942092	3942425
4484	04	4085928	4086306
4485	04	5069654	5070060
4486	04	5951718	5951948
4487	04	6197841	6198064
4488	04	6226080	6226634
4489	04	6226080	6226634
4490	04	6395874	6395980
4491	04	9024955	9025275
4492	04	9270196	9270340
4493	04	9273586	9273748
4494	04	9326077	9326233
4495	04	9557710	9558154
4496	04	9707194	9707517
4497	04	9749948	9750477
4498	04	9749948	9750477
4499	04	11062034	11062405
4500	04	11213808	11214091
4501	04	11537512	11537780
4502	04	11598370	11598519
4503	04	12798594	12798950
4504	04	12865342	12865528
4505	04	13113696	13114090
4506	04	13185967	13186255
4507	04	13235384	13235815
4508	04	13638816	13639197
4509	04	13679750	13680080
4510	04	14020091	14020232
4511	04	15090034	15090421
4512	04	15233065	15233465
4513	04	15850804	15850984
4514	04	16262874	16263164
4515	04	16529854	16530233
4516	04	16623480	16623781
4517	04	17470028	17470345
4518	04	17471810	17472224
4519	04	17529226	17529507
4520	04	18005077	18005245
4521	04	18668346	18668674
4522	04	18799305	18799633
